pcf_id,ingram_part,description,vendor_name,vendor_part,customer_price,available_qty,category,subcategory,api_status,mayorista,lista,stock_pcf,stock_raw,nombre_pcf,precio_normal,precio_oferta,ficha_vacia,stock_detail,error,catalog_provider,solotodo_id,pcf_price,min_price,mode_price,mean_price
52431,nan,"Logitech M170 Wireless Mouse, Ambidextrous, Blue Gray - Ratón - diestro y zurdo - óptico - 3 botones - inalámbrico - 2.4 GHz - receptor inalámbrico USB - azul/gris",Logitech,910-006863,9.6,20,Ratones,Physical,ok,True,1,20,20,Mouse Inalámbrico M170 - Blue Grey,0,0,False,{},,intcomex,183778,,6990,17690,12382
54474,nan,"Logitech M170 Wireless Mouse, Ambidextrous, Off-white - Ratón - diestro y zurdo - óptico - 3 botones - inalámbrico - 2.4 GHz - receptor inalámbrico USB - blanco hueso",Logitech,910-006864,9.5,20,Ratones,Physical,ok,True,1,20,20,Mouse Inalámbrico M170 - Blanco,0,0,False,{},,intcomex,183779,,6990,12990,10870
55926,nan,Logitech - Mouse - Gamer G PRO X Superlight 2C Ne,Logitech,910-007530,149.6,20,Ratones,Physical,ok,True,1,20,20,Mouse Gamer Inalámbrico Pro X Superlight 2C - Negro,0,0,False,{},,intcomex,362642,,107990,139990,143624
38778,nan,Logitech Pebble Mouse 2 M350s - Ratón - óptico - 3 botones - inalámbrico - Bluetooth - blanco,Logitech,910-007047,25.4,20,Ratones,Physical,ok,True,1,20,20,Mouse Pebble M350s Wireless White,0,0,False,{},,intcomex,223787,,19990,19990,27754
55054,nan,Logitech Ergo M575S Series - Mouse - Graphite+Blue Ball Bt,Logitech,910-007031,44.8,7,Ratones,Physical,ok,True,1,4,4,Mouse Inalámbrico Trackball ERGO M575S - Negro,0,0,False,{},,intcomex,259099,,39980,43990,46632
23020,nan,Logitech Wireless Gamepad F710 - Mando de videojuegos - inalámbrico,Logitech,940-000117,50.6,4,Controles,Physical,ok,True,1,4,4,Gamepad Inalámbrico PC F710,0,0,False,{},,intcomex,,,,,
43470,nan,"Logitech ERGO K860 - Teclado - inalámbrico - 2.4 GHz, Bluetooth 5.0 - grafito",Logitech,920-009845,154.5,18,Teclados y Teclados de Números,Physical,ok,True,1,16,16,Teclado Inalámbrico Ergo K860 Español Negro,0,0,False,{},,intcomex,103491,,135480,,176423
46231,nan,"Logitech Driving Force Shifter - Palanca de cambios - cableado - para PC, Microsoft Xbox One, Sony PlayStation 4",Logitech,941-000119,55.6,20,Controles,Physical,ok,True,1,20,20,Palanca de Cambios Driving Force,0,0,False,{},,intcomex,,,,,
42266,nan,"Epson - WorkForce ES-60W - Portatil a color - Una cara 4ppm - Alimentador manual - 600dpi, Resolución 1,200dpi - 500pag x día - USB 2.0, WiFi - Windows, MAC - 1 año",Epson,B11B253201,170.9,10,Escáneres,Physical,ok,True,1,10,10,Escaner Portátil Inalámbrico WorkForce ES-60W,0,0,False,{},,intcomex,,,,,
29950,nan,Logitech Flight Switch Panel - Panel de instrumentos del simulador de vuelo - cableado - para PC,Logitech,945-000030,83.0,3,Controles,Physical,ok,True,1,3,3,PC Pro flight switch panel,0,0,False,{},,intcomex,,,,,
54156,nan,Logitech G923 Driving Force - Wheel and pedals set - Wired - Black - para Microsoft Xbox One / para PC,Logitech,941-000157,400.6,20,Controles,Physical,ok,True,1,20,20,Volante G923 para Xbox Series y PC,0,0,False,{},,intcomex,,,,,
51947,nan,ASUS PRIME A620M-K - Placa base - micro ATX - Socket AM5 - AMD A620 Chipset - USB 3.2 Gen 1 - Gigabit LAN - Tarjeta gráfica (CPU necesaria) - HD Audio (8-canales),ASUS,PRIME A620M-K,70.2,20,Tarjetas Madre (Placas Madre),Physical,ok,True,1,20,20,Placa Madre AMD A620M-K Prime (AM5),0,0,False,{},,intcomex,,,,,
55803,nan,Lenovo - Headset - Para Professional audio / Para Conference / Para Cellular phone / Para Computer - Wired,Lenovo,4XD1R88995,41.9,20,Auriculares,Physical,ok,True,1,18,18,Lenovo Wired VoIP Headset 5000 (Teams),0,0,False,{},,intcomex,383594,,46650,,51382
55809,nan,Lenovo - Headset - Para TV / Para Tablet / Para Professional audio / Para Portable electronics / Para Phone / Para Home audio / Para Game console / Para Conference / Para Computer / Para Cellular phone / Para Camera / Para Camcorder / Para CCTV camera / P,Lenovo,4XD1S19777,96.4,2,Auriculares,Physical,ok,True,1,2,2,DUAL-MODE WRL HEADSET 6550 USB-A TEAMS,0,0,False,{},,intcomex,381049,,113290,,116621
51948,nan,ASUS - PRIME H610M-K - Motherboard - Micro ATX - LGA1700 Socket - Intel H610 - para Core i7 / para Core i5 / para Core i3 / para Celeron / para Pentium - Intel HD Graphics - DDR5,ASUS,PRIME H610M-K,59.9,20,Tarjetas Madre (Placas Madre),Physical,ok,True,1,19,19,M/B Intel H610M-K Prime D4 (s1700) ,0,0,False,{},,intcomex,,,,,
41535,nan,Logitech G560 - Sistema de altavoces - para PC - canal 2.1 - inalámbrico - Bluetooth - USB - 120 vatios (Total),Logitech,980-001310,289.8,5,Parlantes / Bocinas / Cornetas,Physical,ok,True,1,5,5,Parlante PC G560 LIGHTSYNC Bluetooth,0,0,False,{},,intcomex,,,,,
33865,nan,"Logitech G432 - Auricular - 7.1 canales - tamaño completo - cableado - USB, conector de 3,5 mm - negro",Logitech,981-000769,79.6,20,Auriculares,Physical,ok,True,1,20,20,Audífono Gamer G432 Sonido 7.1,0,0,False,{},,intcomex,62330,,62774,64990,84177
55817,nan,Lenovo - Webcam - USB-C - 1980 x 1080,Lenovo,4XC1S15018,25.0,12,Cámaras Web,Physical,ok,True,1,11,11,Webcam Essential FHD Webcam Gen2,0,0,True,{},,intcomex,,,,,
53009,nan,"Logitech G Pro X with Blue VO!CE Technology - Auricular - tamaño completo - cableado - conector de 3,5 mm - aislamiento de ruido - negro",Logitech,981-000817,146.2,13,Auriculares,Physical,ok,True,1,12,12,Audifono Gamer PRO X Gaming Logitech Negro,0,0,False,{},,intcomex,67349,,129480,141990,165015
38210,nan,"Logitech Rally Mic Pod - Micrófono - para Rally, Rally Plus, Rally Bar, Rally Bar Mini",Logitech,989-000430,389.2,15,Micrófonos,Physical,ok,True,1,15,15,Micrófono Rally Mic Pod,0,0,False,{},,intcomex,,,,,
47873,nan,"Logitech G G335 Wired Gaming Headset - Auricular - tamaño completo - cableado - conector de 3,5 mm - menta - certificado Discord",Logitech,981-001023,53.4,17,Auriculares,Physical,ok,True,1,17,17,"Audífono Gamer Logitech G335, Sonido Estéreo, Conexión 3.5mm, Mint",0,0,False,{},,intcomex,119854,,37990,64990,58892
43896,nan,Logitech G435 LIGHTSPEED Wireless Gaming Headset - Auricular - tamaño completo - Bluetooth / LIGHTSPEED - inalámbrico - blanco,Logitech,981-001073,89.2,1,Auriculares,Physical,ok,True,1,1,1,"Audífono Gamer Logitech G435, Sonido Estéreo, Inalámbrico, Blanco",0,0,False,{},,intcomex,126487,,79590,,100551
35975,nan,Logitech Stereo H151 - Auricular - en oreja - cableado,Logitech,981-000587,17.7,10,Auriculares y Manos Libres,Physical,ok,True,1,13,13,Audifonos Call Center Logitech H151 AUX 3.5 Negro,0,0,False,{},,intcomex,47235,,14990,18990,19424
53010,nan,"Logitech G Pro X Wireless LIGHTSPEED Gaming Headset - Auricular - 7.1 canales - tamaño completo - 2,4 GHz - inalámbrico",Logitech,981-000906,222.1,20,Auriculares y Manos Libres,Physical,ok,True,1,20,20,Audífono Gamer PRO X Wireless Negro Logitech,0,0,False,{},,intcomex,85995,,169980,175990,217034
51707,nan,Logitech Zone Vibe 100 - Auricular - tamaño completo - Bluetooth - inalámbrico - grafito,Logitech,981-001214,126.6,17,Auriculares,Physical,ok,True,1,17,17,Audífonos Headset Logitech Zone Vibe 100 Bluetooth Grafito,0,0,False,{},,intcomex,153262,,97280,152990,140545
53011,nan,"Logitech G PRO X 2 LIGHTSPEED Wireless Gaming Headset, White - Auricular - tamaño completo - LIGHTSPEED - inalámbrico - aislamiento de ruido - blanco",Logitech,981-001268,292.2,20,Auriculares y Manos Libres,Physical,ok,True,1,20,20,"Audífono Gamer Logitech PRO X 2 LIGHTSPEED, Sonido 7.1, Inalámbrico, Blanco",0,0,False,{},,intcomex,220006,,229990,269990,301667
53247,nan,Logitech - G535 Lightspeed - Headset - Black,Logitech,939-002218,124.8,4,Auriculares,Physical,ok,True,1,4,4,"Audífono Gamer Logitech G535 LIGHTSPEED, Sonido Estéreo, Inalámbrico, Azul-Negro",0,0,False,{},,intcomex,255464,,97680,149990,125138
53064,nan,Epson PowerLite 119W - Proyector 3LCD - portátil - 4000 lúmenes (blanco) - 4000 lúmenes (color) - WXGA (1280 x 800) - 16:10 - LAN,Epson,V11H985020,678.5,14,Proyectores,Physical,ok,True,1,14,14,Proyector PowerLite 119W 3LCD WXGA con Dial HDMI Epson ,0,0,False,{},,intcomex,278408,,771385,,828649
40512,nan,"Logitech HD Pro Webcam C922 - Webcam - color - 720p, 1080p - audio - H.264",Logitech,960-001087,101.8,20,Cámaras Web,Physical,ok,True,1,20,20,Webcam Full HD 1080p C922 Stream ,0,0,False,{},,intcomex,,,,,
34263,nan,Logitech HD Pro Webcam C920S - Webcam - color - 1920 x 1080 - audio,Logitech,960-001257,79.2,20,Cámaras Web,Physical,ok,True,1,20,20,Webcam HD Pro C920s,0,0,False,{},,intcomex,,,,,
47901,nan,Logitech MeetUp - Cámera de conferencias - panorámico / inclinación - color - 3840 x 2160 - audio - inalámbrico - Bluetooth LE / NFC - USB 3.0 - MJPEG,Logitech,960-001101,668.1,6,Video Conferencia,Physical,ok,True,1,6,6,Webcam MeetUp,0,0,False,{},,intcomex,,,,,
53063,nan,"Epson - Proyector 3LCD - W49 - 3800L WXGA 1200x800 - RJ45, HDMIx2, VGAx2, RS232x2, 3,5mm in-out, USB A y B - Bocinas - 2 años",Epson,V11H983020,514.4,9,Proyectores,Physical,ok,True,1,20,20,Proyector Portátil PowerLite W49 3LCD WXGA con HDMI,0,0,False,{},,intcomex,271115,,562381,,603473
40422,nan,"Logitech ConferenceCam Connect - Cámera de conferencias - color - 1920 x 1080 - 720p, 1080p - audio - inalámbrico - Bluetooth 4.0 / NFC - USB 2.0 - H.264",Logitech,960-001013,312.4,7,Cámaras Web,Physical,ok,True,1,7,7,Webcam ConferenceCam Connect,0,0,False,{},,intcomex,,,,,
53176,nan,Epson PowerLite L530U - Proyector 3LCD - 5200 lúmenes (blanco) - 5200 lúmenes (color) - WUXGA (1920 x 1200) - 16:10 - 1080p - 802.11n inalámbrica/LAN/Miracast,Epson,V11HA27020,2614.1,2,Proyectores,Physical,ok,True,1,2,2,Proyector Powerlite L530U Proyector 5200 Lúmenes,0,0,False,{},,intcomex,280286,,3099990,,3179620
54420,nan,"ASUS - LED-backlit LCD monitor - 27"" - VG279Q5A gaming FHD 200hz",ASUS,VG279Q5A,119.0,20,Monitores,Physical,ok,True,1,19,19,"Monitor 27"" Gaming FHD 200Hz",0,0,False,{},,intcomex,,,,,
52512,nan,JBL PartyBox Stage 320 - Altavoz de fiesta - para uso portátil - inalámbrico - Bluetooth - controlado por aplicación - 240 vatios - 2 vías - negro,JBL,JBLPBSTAGE320AM,519.1,20,Parlantes / Bocinas / Cornetas,Physical,ok,True,1,20,20,Parlante Partybox Stage 320 JBL,0,0,False,{},,intcomex,,,,,
53756,nan,"Xiaomi - LED-backlit LCD monitor - 21.45"" - 1920 x 1080 - HDMI - A22i",Xiaomi,48341,62.7,20,Monitores,Physical,ok,True,1,20,20,"Monitor Xiaomi 22"", FHD, 75Hz, 6ms, A22i",0,0,False,{},,intcomex,69286,,,,
57036,nan,"HP - LED-backlit LCD monitor - 27"" - 2560 x 1440 - Smart Buy Pro",HP,9D9S0UT#ABA,255.4,20,Monitores,Physical,ok,True,1,20,20,"HP - LED-backlit LCD monitor - 27"" - 2560 x 1440 - Smart Buy Pro",0,0,False,{},,intcomex,,,,,
55305,nan,"Samsung LS27FM501ELXZS - 27"" - 1920 x 1080 - VA - USB / HDMI - White - 60Hz",Samsung,LS27FM501ELXZS,157.1,20,Monitores,Physical,ok,True,1,20,20,"Monitor Smart Samsung 27"", FHD, 60Hz , VA, 4ms, HDR, LS27FM501ELXZS",0,0,False,{},,intcomex,379069,,175987,181990,185031
57035,nan,"Hikvision - LED-backlit LCD monitor - 75"" - Interactive Display 8G+128G",Hikvision,DS-D5B75RB/FL,1197.3,20,Monitores,Physical,ok,True,1,20,20,"Hikvision - LED-backlit LCD monitor - 75"" - Interactive Display 8G+128G",0,0,False,{},,intcomex,,,,,
57243,nan,"Viewsonic - LED-backlit LCD monitor - 75"" - ViewBoard IFP7551 Android 14(E",Viewsonic,IFP7551,2272.8,20,Monitores,Physical,ok,True,1,20,20,"Pantalla Interactiva Viewsonic IFP7551 75"" Touch 4K UHD",0,0,False,{},,intcomex,396123,,2499032,,2699448
54020,nan,"Xiaomi A27i - LED-backlit LCD monitor - 27"" - 1920 x 1080 - Aspect Ratio 16:9 Panel IPS Ve",Xiaomi,51054,81.5,20,Monitores,Physical,ok,True,1,17,17,"Monitor Xiaomi 27"" FHD, 100Hz, IPS, 6ms, A27i",0,0,False,{},,intcomex,228465,,92597,,101283
57039,nan,"HP 524pu - LCD monitor - 23.8"" - 1920 x 1080 - IPS - HDMI / DisplayPort / USB-C",HP,9D9V7AA#ABA,241.5,20,Monitores,Physical,ok,True,1,20,20,"HP 524pu - LCD monitor - 23.8"" - 1920 x 1080 - IPS - HDMI / DisplayPort / USB-C",0,0,False,{},,intcomex,,,,,
57210,nan,HP EliteBook 8 G1i- Intel U7 256V- 16GB- 1TB- 14in W11Pro,HP,D6UG6AT#ABM,1706.8,20,Portátiles,Physical,ok,True,1,20,20,Notebook EliteBook 8 G1i 14” Intel Ultra 7 256V 16GB RAM 1TB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
56660,nan,HP - Notebook - Intel Core Ultra 9 285H / 4.5 GHz - 32 GB - DDR5 SDRAM - SSD - NVIDIA RTX PRO 1000,HP,D5HK2LT#ABM,3399.3,15,Portátiles,Physical,ok,True,1,15,15,"Notebook Zbook X Ultra 9-285H 16"" 60Hz 32GB 1TB SSD Windows 11 Pro D5HK2LT",0,0,False,{},,intcomex,,,,,
53109,nan,"HP ProBook 440 G11 - Ordenador portátil - 14"" - 1920 x 1200 - Intel 125U / 4.3 GHz - DDR5 SDRAM - 16 GB - 512 GB SSD - Windows 11 Pro - 1 año de garantía",HP,A24Z2LT#ABM,927.3,20,Portátiles,Physical,ok,True,1,15,15,"Notebook ProBook 440 G11 Intel Core Ultra 5 125U 14.0"" FHD 16GB RAM 512GB SSD Windows 11 Pro A24Z2LT#ABM",0,0,False,{},,intcomex,,,,,
55509,nan,"HP EliteBook 640 G11 - Notebook - 14"" - Intel Core Ultra 5 125U / 4 GHz - DDR5 SDRAM - 16 GB - Integrated graphics - Windows 11 Pro",HP,A71FGLT#ABM,1053.5,3,Portátiles,Physical,ok,True,1,3,3,"Notebook 640 G11 Intel Ultra 5-125U 14"" 16GB 512GB SSD Windows 11 Pro A71FGLT",0,0,False,{},,intcomex,,,,,
56995,nan,HP ZBook - Notebook - Intel Core Ultra 9 285H / 5.4 GHz - 32 GB - DDR5 SDRAM - SSD - NVIDIA Quadro RTX 2000 - Windows 11 Pro,HP,D5HK4LT#ABM,3561.7,11,Portátiles,Physical,ok,True,1,11,11,"Notebook WorkStation ZBook X G1i Intel Ultra 9 285H 16"" NVIDIA RTX Pro 2000 8GB 32GB RAM 1TB SSD Windows 11 Pro ",0,0,False,{},,intcomex,,,,,
57199,nan,HP - Intel Core Ultra 7 165U / 4.9 GHz - 16 GB - DDR5 SDRAM - 256 GB - Intel Graphics,HP,BG8R2LP#ABM,2533.4,20,Portátiles,Physical,ok,True,1,20,20,"Notebook EliteBook 840 G11 Intel Ultra 7 165U 16GB RAM 256GB SSD 14"" Windows 11 Pro",0,0,False,{},,intcomex,,,,,
57211,nan,HP - Intel Core Ultra 5 135U / 4.4 GHz - 16 GB - DDR5 SDRAM - 256 GB - Intel Graphics,HP,C0KW9LP#ABM,1545.3,20,Portátiles,Physical,ok,True,1,20,20,Notebook EliteBook 840 G11 14” Intel Ultra 5 135U 16GB RAM 256GB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
54487,nan,"Lenovo ThinkBook 14 G8 - Notebook - 14"" - 1920 x 1080 LCD - Intel Core i5 I5-210H / 3.6 GHz - 16 GB - DDR4 SDRAM - 512 GB SSD - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 1-year warranty",Lenovo,21SG009HCL,935.2,20,Portátiles,Physical,ok,True,1,20,20,"Notebook ThinkBook Gen 8 Intel Core 5-210H 14"" 16GB 512GB SSD Windows 11 Pro 21SG009HCL",0,0,False,{},,intcomex,276492,,978880,,1116952
57202,nan,HP - Intel Core Ultra 7 268v / 5.0 GHz - 32 GB - DDR5 SDRAM - 512 GB - Intel Arc Graphics,HP,C0CB4LP#ABM,2418.3,2,Portátiles,Physical,ok,True,1,2,2,"Notebook EliteBook X G1i Intel Ultra 7 268V 14"" 32GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,intcomex,,,,,
55808,nan,"Lenovo ThinkPad E16 - Notebook - 15.6"" - 1980 x 1080 LCD - Intel Core Ultra 5 U5-225U / 2.5 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - None - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 1-year warranty",Lenovo,21SS000LCL,1037.4,20,Portátiles,Physical,ok,True,1,19,19,"Notebook ThinkPad E16 Gen3 Intel Ultra 5-225U 16"" 16GB 512GB SSD Windows 11 Pro 21SS000LCL",0,0,False,{},,intcomex,367197,,1192892,,1251846
57329,nan,"Lenovo ThinkPad P16s - Notebook - 16"" - Intel Core Ultra 7 255H / 5.1 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - NVIDIA RTX PRO 500 - Windows 11 Pro - 3-year warranty",Lenovo,21QW0008LM,2201.3,20,Portátiles,Physical,ok,True,1,18,18,Notebook ThinkPad P16s Gen 4 Intel Ultra 7 255H 16GB RAM 512GB SSD NVIDIA RTX PRO 500 6GB Windows 11 Pro,0,0,False,{},,intcomex,400595,,2540900,,2635499
55571,nan,"Lenovo V14 G5 IRL - Notebook - 14"" - 1920 x 1080 LCD - Intel Core i5 13240H / 4.5 GHz - 8 GB - DDR5 SDRAM - 512 GB SSD - None - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 1-year warranty",Lenovo,83GU0058CL,643.6,20,Portátiles,Physical,ok,True,1,20,20,Notebook V14 G5 IRL 14″ FHD Intel Core i5-13420H 8GB RAM 512GB SSD W11P,0,0,False,{},,intcomex,364089,,680402,689990,730127
57227,nan,"Lenovo ThinkPad E14 - Notebook - 14"" - 1980 x 1080 LCD - Intel Core Ultra 9 185H / 3.8 GHz - 16 GB - DDR4 SDRAM - 512 GB SSD - None - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 1-week warranty",Lenovo,21SY002RCL,1410.5,20,Portátiles,Physical,ok,True,1,20,20,"Notebook ThinkPad E14 Gen7 Intel Ultra 9 185H 14"" 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,intcomex,396031,,1591669,,1638725
57225,nan,"Lenovo ThinkPad T14s Gen 6 - Notebook - 14"" - 1980 x 1080 LCD - Touchscreen - Intel Core Ultra 7 258V / 4.8 GHz - 32 GB - DDR5 SDRAM - 1 TB SSD - None - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 3-year warranty",Lenovo,21QX00L8CL,1773.7,20,Portátiles,Physical,ok,True,1,20,20,"Notebook ThinkPad T14s Gen6 Intel Ultra 7 258V 14"" 32GB RAM 1TB SSD Windows 11 Pro",0,0,False,{},,intcomex,395880,,2078900,,2143576
57226,nan,"Lenovo ThinkPad E16 - Notebook - 16"" - 1980 x 1080 LCD - Intel Core Ultra 9 185H / 3.8 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - None - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 1-year warranty",Lenovo,21SS001HCL,1435.2,20,Portátiles,Physical,ok,True,1,20,20,"Notebook ThinkPad E16 Intel Ultra 9 185H 16"" 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,intcomex,398309,,1623650,,1667797
57244,nan,"Dell Pro Plus 14 - Notebook - 14"" - 1920 x 1200 LED - Intel Core Ultra 7 255U / 3.8 GHz - 32 GB - DDR5 SDRAM - 1 TB SSD - None - Integrated graphics - Windows 11 Pro 64-bit Edition - Silver - Spanish (Latin American) - 3-year warranty with product registr",Dell,PB14250_U7LNL321TBWPS_3W,2029.7,20,Portátiles,Physical,ok,True,1,20,20,"Notebook Pro Plus 14"" Intel Ultra 7 255 U 32GB 1TB SSD Windows 11 Pro 3YRS",0,0,False,{},,intcomex,354618,,2003990,,2361665
56012,nan,"Dell Pro - Notebook - 14"" - Intel Core 5 120U / 1.4 GHz - 8 GB - DDR5 SDRAM - 512 GB SSD - Intel Integrated Graphics - Spanish - 1-year warranty",Dell,6DWCJ,725.2,20,Portátiles,Physical,ok,True,1,20,20,"Notebook Pro PC14250 Intel Core i5-120U 14"" 8GB 512GB SSD Windows 11 Pro 6DWCJ",0,0,False,{},,intcomex,277759,,686816,,827972
56002,nan,"Dell Pro - Notebook - 16"" - Intel Core Ultra 5 235UvPro / 4.9 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - None - Integrated Intel Graphics - Windows 11 Pro - Silver - Spanish - 3-year warranty",Dell,DVRC5,1334.8,20,Portátiles,Physical,ok,True,1,20,20,"Notebook Pro 16"" Intel Ultra 5 235U 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,intcomex,361320,,1534946,,1606829
57273,nan,"Dell Pro 14 - Notebook - 14"" - 1920 x 1080 LED - Intel Core Ultra 7 255U / 3.8 GHz - 32 GB - DDR5 SDRAM - 1 TB SSD - None - Integrated graphics - Windows 11 Pro 64-bit Edition - Silver - Spanish (Latin American) - 3-year warranty with product registration",Dell,PC14250_U7ARL321TBWPS_3W,1711.9,20,Portátiles,Physical,ok,True,1,20,20,"Notebook Pro Plus 14"" Intel Ultra 7 255U 32GB 1TB SSD Windows 11 Pro 3YRS",0,0,False,{},,intcomex,354637,,1896900,,2041392
55999,nan,"Dell Pro - Notebook - 16"" - Intel Core Ultra 7 255U. / 4.2 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - Integrated graphics",Dell,XF5PC,1542.6,20,Portátiles,Physical,ok,True,1,20,20,"Notebook Pro 16"" Intel Ultra 7 255U 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,intcomex,361323,,1599990,,1747762
57218,nan,"ASUS B9406CAA-TG0836X - Notebook - 14"" - Touchscreen - Intel Core Ultra 7 356H / 5.1 GHz - DDR5 SDRAM - 32 GB - 1 TB - Intel HD Graphics - Windows 11 Pro",ASUS,90NX09J2-M00XJ0,2480.5,15,Portátiles,Physical,ok,True,1,15,15,Notebook ExpertBook B9 14“ Touch Intel Ultra 7 356H 32GB RAM 1TB SSD Windows 11 Pro B9406CAA-TG0836X,0,0,False,{},,intcomex,394947,,2848551,,2981258
56756,nan,"ASUS B3405CCA-LY0354X - Notebook - 14"" - Intel Core Ultra 5 225H / 4.9 GHz - 16 GB - DDR5 SDRAM - 512 GB - Intel HD Graphics - Windows 11 Pro-300nits-WUXGA (1920 x 1200) 16:10",ASUS,90NX08L1-M00CC0,938.3,20,Portátiles,Physical,ok,True,1,20,20,"Notebook ExpertBook B3 Intel Ultra 5 225H 16GB RAM 512GB SSD 14"" Windows 11 Pro 90NX08L1-M00CC0",0,0,False,{},,intcomex,394825,,1082602,,1128793
55142,nan,TP-LINK Deco X20 - Sistema Wi-Fi - (enrutador) - malla 1GbE - Wi-Fi 6 - Doble banda,TP-Link,DECO X20(1-PACK),48.2,5,Puntos de Acceso,Physical,ok,True,1,5,5,Router Mesh TP-Link Deco X20 (1pack) Router/Repeatr WiFi 6 AX1800 Dual Band,0,0,False,{},,intcomex,,,,,
54025,nan,"TP-Link LiteWave LS1005G - Conmutador - sin gestionar - 5 x 10/100/1000 - sobremesa, montaje en pared",TP-Link,LS1005G,9.2,20,Hubs & Switches,Physical,ok,True,1,20,20,Switch de Escritorio de 5 puertos 10/100/1000Mbps,0,0,False,{},,intcomex,378673,,10990,,12826
55234,nan,HPE - Server - Intel Xeon 4514Y - ProLiant DL360 Gen11,HPE,P81430-DM5,12543.0,2,Servidores,Physical,ok,True,1,2,2,Server HPE PROLIANT DL360 GEN11 4514Y 2.0GHZ 16C 1P 2X32GB R 8SFF MR408I O 2X480GB SSD 2X800W PS LA SERVER,0,0,False,{},,intcomex,,,,,
22237,nan,TP-Link CPE210 - Punto de acceso inalámbrico - Wi-Fi - 2.4 GHz - alimentación cc,TP-Link,CPE210,27.8,3,Puntos de Acceso,Physical,ok,True,1,3,3,Access Point 2.4 GHz Exterior PoE N300 Pharos CPE210,0,0,False,{},,intcomex,382339,,33500,,35650
52363,nan,"TP-Link Archer TX20E V2 - Adaptador de red - PCIe - 802.11ax, Bluetooth 5.2",TP-Link,ARCHER TX20E,20.6,2,Adaptadores y Controladoras,Physical,ok,True,1,1,1,Tarjeta de Red Interna PCI-E con Bluetooth 5.2 AX1800 ,0,0,False,{},,intcomex,,,,,
30109,nan,"TP-Link RE450 - Extensor de rango Wi-Fi - Wi-Fi 5 - 2.4 GHz, 5 GHz",TP-Link,RE450,38.5,14,Puentes y Enrutadores,Physical,ok,True,1,14,14,Repetidor WiFi 5 AC1750 RE450 ,0,0,False,{},,intcomex,381253,,44309,,49133
54363,nan,TP-Link TX201 V1 - Adaptador de red - PCIe 2.1 x4 perfil bajo - 100M/1G/2.5G Gigabit Ethernet x 1,TP-Link,TX201,12.9,4,Adaptadores y Controladoras,Physical,ok,True,1,3,3,Adaptador de Red PCIe de 2.5 Gigabit TPLink TX201,0,0,False,{},,intcomex,382225,,16220,,17506
57215,nan,HP - Intel Core Ultra 5 225. / 4.9 GHz - DDR5 SDRAM - 512 GB Hard Drive Capacity - Integrated graphics - ProStudio 4 AiO,HP,C24V2LS#ABM,916.7,16,Todo-en-Uno,Physical,ok,True,1,14,14,All in One ProStudio 4 G1i 24” Intel Ultra 5 225 16GB RAM 512GB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
57128,nan,ASUS B900MF-009285053X - Small form factor - Intel Core 3 100U / 4.7 GHz - DDR5 SDRAM - 256 GB Hard Drive Capacity - Intel HD Graphics - FreeDOS-,ASUS,90PF05A1-M00MV0,422.78,20,Computadores de Mesa,Physical,ok,True,1,20,20,Desktop ExpertCenter P500 Intel Core 3 100U 8GB RAM 256GB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
57217,nan,HP EliteDesk - AMD Ryzen 5 220 / 4.9 GHz - DDR5 SDRAM - 512 GB Hard Drive Capacity - AMD Radeon 740M - Windows 11 Pro - Mini G1,HP,C85WBLA#ABM,847.7,20,Computadores de Mesa,Physical,ok,True,1,20,20,Desktop EliteDesk 8 G1a AMD Ryzen 5 220 16GB RAM 512GB SSD Windows 11 Pro,0,0,False,{},,intcomex,,,,,
55529,nan,"Lenovo ThinkCentre neo 50a - All-in-one - Intel Core i5 210H / 3.6 GHz - DDR5 SDRAM - 512 GB HDD - 23.8"" - Intel HD Graphics - Windows 11 Pro - All black - Spanish",Lenovo,12SD007LCS,805.2,20,Todo-en-Uno,Physical,ok,True,1,20,20,"All in One Thinkcentre Neo 50a Intel Core 5-210H 24""16GB 512GB SSD Windows 11 Pro 12SD007DCS",0,0,False,{},,intcomex,361500,,819990,,925856
