pcf_id,ingram_part,description,vendor_name,vendor_part,customer_price,available_qty,category,subcategory,api_status,mayorista,lista,stock_pcf,stock_raw,nombre_pcf,precio_normal,precio_oferta,ficha_vacia,stock_detail,error,catalog_provider,solotodo_id,pcf_price,min_price,mode_price,mean_price
40443,5148500,GI-11 Magenta,Canon,4535C001,9.24,294,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Canon GI-11 Magenta,0,0,False,{},,ingram,259699,,10990,11990,13092
42913,5176677,MC-G01 Maintenance Cartridge,Canon,4628C001,11.67,472,Suministros y Medios,Cartuchos de Limpieza,ok,True,1,100,+100,Cartucho de Mantención MC-G01,0,0,False,{},,ingram,,,,,
40938,5197033,ORGANIZING MONITOR STAND,Kensington,K58300WW,25.11,14,Computadores Servidores y Notebooks,Accesorios para Tablet PCs,ok,True,1,9,9,"Base para Monitor con organización Space Saving hasta 27""",0,0,False,{},,ingram,,,,,
55275,5217737,HPE MR416i-a Gen10+ Controller,Hewlett Packard Enterprise,P26279-B21,2286.9,2,Dispositivos de Almacenamiento,Controladoras de Disco SAS RAID,ok,True,1,2,2,Server HPE MR416i-a Gen10+ Controller,0,0,False,{},,ingram,,,,,
55264,5217944,HPE 480GB SATA MU SFF BC MV SSD,Hewlett Packard Enterprise,P40502-B21,4300.1,8,Dispositivos de Almacenamiento,Discos de Estado Sólido SATA (SSD),ok,True,1,3,3,Disco Server HPE 480GB SATA MU SFF BC MV SSD,0,0,False,{},,ingram,149756,,3510990,,4791695
56560,5217865,HPE 800W FS Plat Ht Plg LH Pwr Sply Kit,Hewlett Packard Enterprise,P38995-B21,552.5,12,Componentes de Sistema,Fuentes de Poder para Computadores Espec,ok,True,1,12,12,Fuente de poder 800W FS Plat Ht Plg LH Pwr Sply Kit,0,0,False,{},,ingram,,,,,
55244,5217946,HPE 1.92TB SATA MU SFF BC MV SSD,Hewlett Packard Enterprise,P40504-B21,12005.0,24,Dispositivos de Almacenamiento,Discos de Estado Sólido SATA (SSD),ok,True,1,12,12,Disco Server HPE 1.92TB SATA MU SFF BC MV SSD,0,0,False,{},,ingram,153321,,13605914,,14319009
55866,5217952,HPE 960GB SAS MU SFF BC VS MV SSD,Hewlett Packard Enterprise,P40510-B21,5745.1,7,Dispositivos de Almacenamiento,Discos Sólidos SAS (SSD),ok,True,1,7,7,HPE 960GB SAS MU SFF BC VS MV SSD,0,0,False,{},,ingram,145565,,2084990,,5919627
55243,5217953,HPE 1.92TB SAS MU SFF BC VS MV SSD,Hewlett Packard Enterprise,P40511-B21,11463.0,20,Dispositivos de Almacenamiento,Discos Sólidos SAS (SSD),ok,True,1,17,17,Disco Server STOK HPE 1.92TB SAS MU SFF BC VS MV SSD,0,0,False,{},,ingram,208859,,1790800,,11134557
42555,5240660,BOTELLA T555320-AL L8160/L8180 MAGENTA,Epson,T555320-AL,17.91,220,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T555320-AL Magenta,0,0,False,{},,ingram,259453,,20650,28490,24638
42554,5240659,BOTELLA T555220-AL L8160/L8180 CYAN,Epson,T555220-AL,17.9,235,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T555220-AL Cyan,0,0,False,{},,ingram,259691,,20582,28490,24607
42557,5240662,BOTELLA T555520-AL L8160/L8180 GRAY,Epson,T555520-AL,17.93,202,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T555520-AL Gris,0,0,False,{},,ingram,259815,,20673,28490,24734
55957,5241196,DS-770II DOCUMENT SCANNER,Epson,B11B262201,530.17,7,Cámaras y Escáners,Escáners Empresariales/Producción,ok,True,1,7,7,Escaner DS-770 II Dúplex,0,0,False,{},,ingram,,,,,
56867,5274438,MONITOR VA2715-2K 27IN,Viewsonic,VA2715-2K-MHD,104.17,341,Pantallas,Monitores LCD/LED,ok,True,1,50,+50,MONITOR  VA2715-2K   27IN,0,0,False,{},,ingram,385649,,121706,,132595
54953,5284027,ARUBA AP-635 (RW) CAMPUS AP,Hewlett Packard Enterprise,R7J27A,514.76,29,Dispositivos de Red,Access Points (AP) inalámbricos,ok,True,1,10,10,ARUBA AP-635 (RW) CAMPUS AP,0,0,False,{},,ingram,381446,,559895,,610076
42909,5276446,GI-16 NEGRA,Canon,4408C001,24.15,803,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Canon GI-16 Negro,0,0,False,{},,ingram,259697,,28900,,39210
55853,5290800,INT XEON-S 4314 CPU FOR HPE,Hewlett Packard Enterprise,P36922-B21,1071.4,3,Componentes de Sistema,Procesadores Intel,ok,True,1,3,3,CPU Intel XEON Silver 4314 CPU FOR HPE,0,0,False,{},,ingram,,,,,
43744,5304147,I7-12700KF 25M CACHE 3.6 GHZ BOXED,Intel,BX8071512700KF,306.83,87,Componentes de Sistema,Procesadores Intel,ok,True,1,50,+50,CPU Intel Core i7-12700KF (s1700),0,0,False,{},,ingram,125305,,327160,327160,356422
53753,5315925,QUICKSCAN LITE 2500 2D IMAGER KIT W/ USB,Datalogic,QW2520-BKK1S,63.43,23,Productos POS/AIDC/Código de Barras,Escáners Portátiles (handheld),ok,True,1,13,13,POS Lector Código De Barra QuickScan 2D Lite 2500 ,0,0,False,{},,ingram,,,,,
55478,5374864,Desk Mount Monitor Arm for 32in Display,Startech.Com,ARMPIVOTE2,126.16,5,Pantallas,"Brazos, Pedestales, Montaje p/Monitores",ok,True,1,5,5,"Soporte Monitor StarTech de 2 Articulaciones, VESA hasta 32""",0,0,False,{},,ingram,,,,,
55024,5337309,I7-12700 25M CACHE 2.1 GHZ BOXED,Intel,BX8071512700,332.98,116,Componentes de Sistema,Procesadores Intel,ok,True,1,100,+100,CPU Intel Core i7-12700 (s1700),0,0,False,{},,ingram,133320,,326900,,372885
55824,5375871,"TRIO C60,POE,CALA",Poly,2200-86610-025,688.09,1,Comunicaciones,Unidades de Audio Conferencia,ok,True,1,1,1,"Micrófono para Conferencias Poly Trio C60, HD, 1x RJ-45, 1x USB, Wi-Fi",0,0,False,{},,ingram,,,,,
56087,5464805,Thermal Transfer Printer (74/300M) ZD421,Zebra,ZD4A042-301E00EZ,353.96,110,Impresoras,Impresoras de Etiquetas Código de Barras,ok,True,1,50,+50,Impresora POS ZD421,0,0,False,{},,ingram,,,,,
55370,5395920,TONER HP LASERJET 150A NEGRO,Hp,W1500A,50.66,374,Suministros y Medios,Suministros Láser,ok,True,1,100,+100,Toner Original HP 150A Negro,0,0,False,{},,ingram,260031,,58018,79990,68300
55364,5464806,Thermal Transfer Printer (74/300M) ZD421,Zebra,ZD4A042-301M00EZ,324.94,31,Impresoras,Impresoras de Etiquetas Código de Barras,ok,True,1,22,22,Impresora de Etiquetas ZD421,0,0,False,{},,ingram,,,,,
40439,5505947,BH-10 + GI-11 NEGRO,Canon,3418C006,46.69,33,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,30,+30,Combo Cabezal Negro + Botella Tinta Negra Pigmantada (BH-10 + GI-11PGBK),0,0,False,{},,ingram,261282,,39990,,56716
40437,5505946,BH-10 + CH-10,Canon,3418C004,46.19,93,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,50,+50,Combo Cabezal Negro + Cabezal Color (BH-10 + CH-10),0,0,False,{},,ingram,,,,,
56096,5503742,DELL ECOLOOP PRO MOCHILA 15 - CP5723,Dell,DELL-CP5723,36.99,16,Computadores Servidores y Notebooks,Bolsos y Mochilas p/Notebooks,ok,True,1,11,11,"Mochila Pro Plus EcoLoop 14""-16""",0,0,False,{},,ingram,,,,,
44158,5505950,GI-13 CYAN,Canon,4668C001,12.31,1,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,2,2,Botella de Tinta Original Canon GI-13 Cyan,0,0,False,{},,ingram,259343,,14635,15990,16580
44163,5505965,GI-13 ROJO,Canon,4713C001,12.3,35,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,17,17,Botella de Tinta Original Canon GI-13 Rojo,0,0,False,{},,ingram,259339,,14643,15990,16536
44159,5505951,GI-13 MAGENTA,Canon,4669C001,12.31,35,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,18,18,Botella de Tinta Original Canon GI-13 Magenta,0,0,False,{},,ingram,259342,,14635,15990,16521
56539,5511193,APC Easy UPS On-Line SRV 2000VA 1800W 23,Apc,SRV2KI-E,612.02,57,Protección Eléctrica y Racks,UPS,ok,True,1,5,5,APC Easy UPS On-Line SRV 2000VA 1800W 23,0,0,False,{},,ingram,380125,,674258,,716274
56206,5513185,APC Easy UPS On-Line SRV 3000VA 2700W 23,Apc,SRV3KI-E,882.78,26,Protección Eléctrica y Racks,UPS,ok,True,1,30,+30,UPS 3000VA Doble conversión,0,0,False,{},,ingram,380124,,974900,,1027015
56538,5528470,APC EASY UPS ON-LINE SRV 1000VA 900W 230,Apc,SRV1KI-E,352.5,38,Protección Eléctrica y Racks,UPS,ok,True,1,30,+30,APC EASY UPS ON-LINE SRV 1000VA 900W 230,0,0,False,{},,ingram,368978,,399900,,419677
45884,5548642,LC402BKS REND 550 PAGS. MFCJ6740DW,Brother,LC402BKS,16.71,37,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,20,20,Cartucho de Tinta Original Brother LC402BKS Negro,0,0,False,{},,ingram,259706,,19132,,22929
47345,5545991,HP LASERJET PRO 4003DW,Hp,2Z610A,203.3,25,Impresoras,Impresoras Láser/LED monocromáticas,ok,True,1,3,3,Impresora Láser Blanco y Negro LaserJet  Pro 4003dw WiFi / Ethernet,0,0,False,{},,ingram,150983,,196995,,318199
45886,5548644,LC402MS REND 550 PAGS. MFCJ6740DW,Brother,LC402MS,14.85,24,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Cartucho de Tinta Original Brother LC402M Magenta,0,0,False,{},,ingram,259708,,16990,18990,20419
56577,5557785,Scanner ADS4300N Velocidad 40 ppm ciclo,Brother,ADS4300N,416.05,3,Cámaras y Escáners,Escáners para el Hogar/Oficina,ok,True,1,9,9,Escáner ADS-4300N ADF/Dúplex,0,0,False,{},,ingram,,,,,
41440,5550223,TECLADO LAVABLE USB PRO FIT SPAIN,Kensington,K64407ES,13.15,49,Dispositivos de Entrada,Teclados,ok,True,1,30,+30,Teclado For Life Lavable Negro Alámbrico USB Negro,0,0,False,{},,ingram,112915,,12634,,17389
45891,5549068,LC402XLYS REND 1500 PAGS. MFCJ6740DW,Brother,LC402XLYS,21.44,23,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,11,11,Cartucho de Tinta Original Brother LC402XLYS Amarillo,0,0,False,{},,ingram,259331,,25014,32900,29680
56541,5604525,APC EASY UPS ON-LINE SRV RM 3000VA 2700W,Apc,SRV3KRIRK-E,922.63,8,Protección Eléctrica y Racks,UPS,ok,True,1,2,2,APC EASY UPS ON-LINE SRV RM 3000VA 2700W,0,0,False,{},,ingram,366628,,1074990,,1138199
46934,5609731,RYZEN 9 7900X WITHOUT COOLER,Amd,100-100000589WOF,378.3,4,Componentes de Sistema,Procesadores AMD,ok,True,1,1,1,CPU AMD Ryzen 9 7900X (AM5),0,0,False,{},,ingram,151871,,347900,,522421
46935,5609732,RYZEN 7 7700X WITHOUT COOLER,Amd,100-100000591WOF,325.96,21,Componentes de Sistema,Procesadores AMD,ok,True,1,18,18,CPU Ryzen 7 7700X (AM5),0,0,False,{},,ingram,151870,,269990,,361667
55822,5618440,LA TT PRNT Z LA TT PRNT ZT231 4IN 203 D,Zebra,ZT23142-T01000FZ,721.0,23,Productos POS/AIDC/Código de Barras,Accesorios para Impresoras POS,ok,True,1,30,+30,Impresora POS ZT231,0,0,False,{},,ingram,,,,,
54957,5626952,ARUBA AP 615 RW CAMPUS AP,Hewlett Packard Enterprise,R7J49A,324.95,19,Dispositivos de Red,Access Points (AP) inalámbricos,ok,True,1,18,18,ARUBA AP 615 RW CAMPUS AP,0,0,False,{},,ingram,389796,,282400,,309056
56277,5629316,ARUBA ION 1930 24G 4SFP+ 370W SW,Hewlett Packard Enterprise,JL684B,391.2,11,Dispositivos de Red,Switches Estaqueables,ok,True,1,2,2,Switch HPE Aruba Instant On 1930 24G PoE 370W | 4SFP/SFP+,0,0,False,{},,ingram,387907,,531561,,556985
48765,5686037,PFI 050 C,Canon,5699C001,52.26,59,Suministros y Medios,Suministros para Plotters,ok,True,1,30,+30,Botella de Tinta Original Canon PFI-050 Cyan,0,0,False,{},,ingram,259979,,62780,,67979
51691,5682251,ROTULADORA PTD610 USB BT,Brother,PTD610BTVP,114.56,5,Impresoras,Impresoras de Etiquetas Hogar/Oficina,ok,True,1,1,1,Rotuladora Etiquetadora PT-D610BTVP,0,0,False,{},,ingram,,,,,
48764,5686038,PFI 050 BK,Canon,5698C001,46.4,24,Suministros y Medios,Suministros para Plotters,ok,True,1,30,+30,Botella de Tinta Original Canon PFI-050 Negro,0,0,False,{},,ingram,260179,,53990,57990,60005
48766,5686039,PFI 050 M,Canon,5700C001,50.84,62,Suministros y Medios,Suministros para Plotters,ok,True,1,30,+30,Botella de Tinta Original Canon PFI-050 Magenta,0,0,False,{},,ingram,259985,,60848,,65701
48767,5686041,PFI 050 Y,Canon,5701C001,51.1,19,Suministros y Medios,Suministros para Plotters,ok,True,1,30,+30,Botella de Tinta Original Canon PFI-050 Amarillo,0,0,False,{},,ingram,259983,,62780,64990,65909
55274,5721722,HPE MR216I-O GEN11 SPDM STORAGE CNTLR,Hewlett Packard Enterprise,P47789-B21,2734.5,2,Dispositivos de Almacenamiento,Controladoras de Disco SAS RAID,ok,True,1,2,2,Server HPE MR216I-O GEN11 SPDM STORAGE CNTLR,0,0,False,{},,ingram,,,,,
55273,5721720,HPE MR416I-O GEN11 SPDM STORAGE CNTLR,Hewlett Packard Enterprise,P47781-B21,5370.6,2,Dispositivos de Almacenamiento,Controladoras de Disco Multipuertos,ok,True,1,2,2,Server STOK HPE MR416I-O GEN11 SPDM STORAGE CNTLR,0,0,False,{},,ingram,,,,,
55245,5721717,HPE MR416I-P GEN11 X16 LANES 8GB CACHE,Hewlett Packard Enterprise,P47777-B21,5470.1,4,Dispositivos de Almacenamiento,Controladoras de Disco SAS RAID,ok,True,1,4,4,Memoria Server STOK HPE MR416I-P GEN11 X16 LANES 8GB CACHE PCI SPDM PLUG-IN STORAGE CONTROLLER,0,0,False,{},,ingram,,,,,
56182,5749302,HPE 32GB 2Rx8 PC5-4800B-R Smart Kit,Hewlett Packard Enterprise,P43328-B21,6859.2,13,Componentes de Sistema,Memoria Genérica,ok,True,1,11,11,HPE 32GB 2Rx8 PC5-4800B-R Smart Kit,0,0,False,{},,ingram,226709,,4227990,,7547143
55252,5749300,HPE 16GB 1Rx8 PC5-4800B-R Smart Kit**GEN,Hewlett Packard Enterprise,P43322-B21,3643.2,13,Componentes de Sistema,Memoria Genérica,ok,True,1,13,13,Memoria Server HPE 16GB 1Rx8 PC5-4800B-R Smart Kit**GEN,0,0,False,{},,ingram,226708,,598880,,3432590
55867,5762829,INT Xeon-S 4416+ CPU for HPE,Hewlett Packard Enterprise,P49611-B21,4351.0,2,Componentes de Sistema,Procesadores Intel,ok,True,1,2,2,INT Xeon-S 4416+ CPU for HPE,0,0,False,{},,ingram,,,,,
56088,5754933,HP CLJLASERJET PRO 4203DW PRNTR,Hp,5HH48A,332.62,39,Impresoras,Multifuncionales Láser Color,ok,True,1,3,3,Impresora Láser LaserJet Pro 4203dw,0,0,False,{},,ingram,216948,,409336,429990,426177
56510,5762939,THINKSYSTEM 2.5 5400 PRO 480GB 6GB HS SS,Lenovo,4XB7A82259,663.0,4,Dispositivos de Almacenamiento,Discos de Estado Sólido SATA (SSD),ok,True,1,3,3,Disco SSD Lenovo ThinkSystem 5400 PRO 480GB,0,0,False,{},,ingram,220054,,751439,,781544
54938,5785891,"Proyector Laser L260F 1080p, 4600 lumene",Epson,V11HA69020,1768.7,1,Dispositivos Audio/Video,Proyectores LCD,ok,True,1,4,4,Proyector Laser L260F 1080p 4600 lumene,0,0,False,{},,ingram,273247,,2012382,,2090133
56562,5785892,"Proyector Laser L210W WXGA, 4500 lumen",Epson,V11HA70020,1548.8,1,Dispositivos Audio/Video,Proyectores LCD,ok,True,1,1,1,Proyector Láser Inalámbrico PowerLite L210W 4500 Lúmenes WXGA 3LCD,0,0,False,{},,ingram,272195,,1775209,,1903478
52648,5862194,ADATA DRAM DDR4 SO-DIMM 8GB 3200,Adata Technology,AD4S32008G22-SGN,75.98,466,Componentes de Sistema,Memoria Genérica,ok,True,1,100,+100,Memoria Notebook 8GB SoDimm DDR4 3200Mhz,0,0,False,{},,ingram,108868,,85964,92990,91174
34498,5862260,ADATA SSD SU650 480GB RETAIL,Adata Technology,ASU650SS-480GT-R,78.74,329,Dispositivos de Almacenamiento,Discos de Estado Sólido SATA (SSD),ok,True,1,100,+100,"Unidad SSD 480GB SU650 Sata 3 2.5"" ",0,0,False,{},,ingram,52219,,76990,,90845
54589,5868764,BAG T11A320-AL MAGENTA WF-C5890 5K PAG,Epson,T11A320-AL,46.65,164,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,16,16,Bolsa de Tinta Epson T11A320-AL Magenta,0,0,False,{},,ingram,259980,,52990,,58596
54590,5868805,BAG T11A420-AL YELLOW WF-C5890 5K PAG,Epson,T11A420-AL,46.65,140,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Bolsa de Tinta Epson T11A420-AL Amarilla,0,0,False,{},,ingram,259977,,52990,,58885
54586,5868806,BAG T11B120-AL BLACK XL WF-C5890 10K PAG,Epson,T11B120-AL,45.13,139,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Bolsa de Tinta Epson T11B120-AL XL Negro,0,0,False,{},,ingram,259978,,47090,,56814
49682,5891621,T574 BOTELLA CYAN - C13T09A22A,Epson,T574220-AL,8.13,260,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T574220-AL Cyan,0,0,False,{},,ingram,259307,,9248,11990,11735
49683,5891622,T574 BOTELLA MAGENTA - C13T09A32A,Epson,T574320-AL,8.13,264,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T574320-AL Magenta,0,0,False,{},,ingram,259306,,9248,13990,11902
49684,5891623,T574 BOTELLA AMARILLA - C13T09A42A,Epson,T574420-AL,8.13,237,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T574420-AL Amarillo,0,0,False,{},,ingram,259305,,9248,13990,12023
56079,5893400,WFE AM C4000 COLOR MFP PRINTER,Epson,C11CJ43201,5079.1,2,Impresoras,Multifuncionales Inkjet,ok,True,1,1,1,Multifuncional Tinta Continua WorkForce Enterprise AM-C4000 WiFi-Direct ,0,0,False,{},,ingram,276690,,5899000,,6004321
49685,5891624,T574 BOTELLA LIGHT CYAN - C13T09A52A,Epson,T574520-AL,8.13,251,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,100,+100,Botella de Tinta Original Epson T574520-AL Cyan Claro,0,0,False,{},,ingram,259304,,9832,13990,12007
50505,5906597,CORE I5-14600K 3 50GHZ SKTLGA1700 24.00M,Intel,BX8071514600K,258.1,19,Componentes de Sistema,Procesadores Intel,ok,True,1,16,16,CPU Intel Core i5-14600K (s1700),0,0,False,{},,ingram,222319,,281990,,306399
50507,5906599,CORE I7-14700K 3 40GHZ SKTLGA1700 33.00M,Intel,BX8071514700K,409.91,72,Componentes de Sistema,Procesadores Intel,ok,True,1,100,+100,CPU Intel Core i7-14700K (s1700),0,0,False,{},,ingram,222075,,389900,,466405
50508,5906600,CORE I7-14700KF 3 40GHZ SKTLGA1700 CACHE,Intel,BX8071514700KF,390.18,146,Componentes de Sistema,Procesadores Intel,ok,True,1,100,+100,CPU Intel Core i7-14700KF (s1700),0,0,False,{},,ingram,222077,,397420,397420,434608
50509,5906601,CORE I9-14900K 3 20GHZ SKTLGA1700 36.00M,Intel,BX8071514900K,573.02,32,Componentes de Sistema,Procesadores Intel,ok,True,1,30,+30,CPU Intel Core i9-14900K (s1700),0,0,False,{},,ingram,222080,,589900,589900,655140
51060,5939667,TONER TN3619 DL RENDIMIENTO HASTA 18000,Brother,TN3619,168.23,87,Cámaras y Escáners,Escáners para el Hogar/Oficina,ok,True,1,100,+100,Toner Original Brother TN-3619 Negro,0,0,False,{},,ingram,259762,,167990,257990,216136
56584,5999349,PIXMA G4170 BLACK WIFI USB ADF FAX,Canon,5807C005,167.53,30,Impresoras,Impresoras de Inyección de Tinta,ok,True,1,50,+50,Multifuncional Tinta Continua Pixma G4170  WiFi / ADF ,0,0,False,{},,ingram,224614,,179990,179990,211982
51062,5939020,DRUM DR3609 DL RENDIMIENTO HASTA 75000 P,Brother,DR3609,189.44,7,Cámaras y Escáners,Escáners para el Hogar/Oficina,ok,True,1,50,+50,Toner Original Brother DR-3609 Negro,0,0,False,{},,ingram,,,,,
51064,5939021,IMPRESORA LASER MONO HLL5210DN,Brother,HLL5210DN,228.7,16,Impresoras,Impresoras Láser/LED monocromáticas,ok,True,1,16,16,Impresora Láser Blanco y Negro HLL-5210DN Ethernet,0,0,False,{},,ingram,228424,,259990,271436,270871
49673,6111381,TINTA C13T52L320 SJIC41PM C4000 MAGENTA,Epson,C13T52L320,23.86,4,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,2,2,Cartucho de Tinta Origina Epson SJIC41P-M Magenta,0,0,False,{},,ingram,403643,,159990,,159990
51417,6119329,CAMPUS XL MARBLE STONE BACKPACK 20L,Hp,7J592AA,24.0,24,Computadores Servidores y Notebooks,Bolsos y Mochilas p/Notebooks,ok,True,1,23,23,"Mochila para Notebooks Stone 16.1"" - Negro Mármol",0,0,False,{},,ingram,,,,,
49672,6111380,TINTA C13T52L220 SJIC41PC C4000 CYAN,Epson,C13T52L220,23.86,5,Suministros y Medios,Suministros Inyección de Tinta,ok,True,1,3,3,Cartucho de Tinta Origina Epson SJIC41P-C Cyan,0,0,False,{},,ingram,403643,,159990,,159990
53930,6119458,SSD LEGEND 710 256GB PCIe Gen3 NVMe M.2,Adata Technology,ALEG-710-256GCS,57.93,241,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,100,+100,Unidad SSD 256GB LEGEND 710,0,0,False,{},,ingram,219857,,62790,,68088
56040,6128050,MONITOR OMEN 27-INCH FHD 165HZ,Hp,780F9AA#AKH,173.9,440,Pantallas,Monitores LCD/LED,ok,True,1,100,+100,MONITOR OMEN 27-INCH FHD 165HZ,0,0,False,{},,ingram,,,,,
53931,6119460,SSD LEGEND 710 512GB PCIe Gen3 NVMe M.2,Adata Technology,ALEG-710-512GCS,91.31,398,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,100,+100,Unidad SSD 512GB LEGEND 710,0,0,False,{},,ingram,213790,,97280,,106948
56301,6152571,QUBE 500 FLATPACK MACARON EDITION,Cooler Master,Q500-DGNN-S00,76.73,12,Servicios y Garantías,Servicios de Implementación/Soporte,ok,True,1,12,12,QUBE 500 FLATPACK MACARON EDITION,0,0,False,{},,ingram,228477,,99488,,102275
55277,6154151,HPE 16GB 1RX8 PC5-4800B-E STND KIT,Hewlett Packard Enterprise,P64336-B21,2442.1,9,Componentes de Sistema,Memoria Genérica,ok,True,1,9,9,Memoria Server 16GB DDR5 4800 MHz,0,0,False,{},,ingram,254243,,2767856,,2855777
52034,6159735,BASE MONITOR ALUMINUM K58304,Kensington,K58304,23.85,9,Pantallas,"Brazos, Pedestales, Montaje p/Monitores",ok,True,1,8,8,"Base para Monitor aluminio hasta 34""",0,0,False,{},,ingram,,,,,
56187,6179728,THINKSYSTEM 16GB TRUDDR5 4800MHZ 1RX8 EC,Lenovo,4X77A88511,588.0,21,Componentes de Sistema,Memoria Genérica,ok,True,1,14,14,THINKSYSTEM 16GB TRUDDR5 4800MHZ 1RX8 EC,0,0,False,{},,ingram,298252,,666434,,700438
56513,6218051,DISCO DURO EXTERNO HD650 - 1TB - - USB3,Adata Technology,AHD650-1TU31-CBK,77.71,623,Dispositivos de Almacenamiento,Discos Duros USB,ok,True,1,100,+100,DISCO DURO EXTERNO HD650 -1TB - USB3,0,0,False,{},,ingram,53847,,84990,,89759
54943,6216520,MODULO INTERACTIVO POINTWRITE PW03,Benq,5J.JJR26.21E,270.66,2,Dispositivos Audio/Video,Lentes para Proyector,ok,True,1,2,2,MODULO INTERACTIVO POINTWRITE PW03,0,0,False,{},,ingram,,,,,
56857,6224614,HP Clr LaserJtPro Multifuncional 3303fdw,Hp,499M8A,363.43,10,Impresoras,Multifuncionales Láser Color,ok,True,1,30,+30,Multifuncional Tinta Continua HP Color LaserJet Pro 3303fdw,0,0,False,{},,ingram,252301,,429385,,442307
54908,6228569,APPLE PENCIL PRO-AME,Apple,MX2D3AM/A,121.41,30,Comunicaciones,Punteros/Stylus,ok,True,1,24,24,Apple Pencil Pro,0,0,False,{},,ingram,,,,,
55823,6271023,TC22/TC27 PROTECTIVE BOOT,Zebra,SG-TC2L-BOOT-01,49.16,22,Productos POS/AIDC/Código de Barras,Accesorios para Terminales Móviles AIDC,ok,True,1,18,18,Protector para Lector de códigos TC22/ TC27,0,0,False,{},,ingram,,,,,
52796,6278448,MOCHILA KENSINGTON EQ DE 14 PULGADAS,Kensington,K60391WW,18.82,2,Computadores Servidores y Notebooks,Bolsos y Mochilas p/Notebooks,ok,True,1,1,1,"Mochila para Notebook Ecofriendly EQ 14"" - Negro",0,0,False,{},,ingram,,,,,
46703,6291423,14 REVERSP BLK/SLV SLEEVE,Hp,2F2J1AA,7.96,1074,Computadores Servidores y Notebooks,Bolsos y Mochilas p/Notebooks,ok,True,1,100,+100,"Funda para Notebook Reversible 14"" - Negro/Plata",0,0,False,{},,ingram,,,,,
56058,6313241,Epson Multi-Mono. WorkForce Pro WF-M5899,Epson,C11CK76301,801.74,59,Impresoras,Multifuncionales Inkjet,ok,True,1,50,+50,Multifuncional Tinta Continua WorkForce Pro WF-M5899,0,0,False,{},,ingram,256545,,437588,,649618
52317,6328374,Dell Wireless TECLADO KB500 - ES,Dell,KB500-BK-R-LTN,22.0,51,Comunicaciones,Teclados área de Movilidad,ok,True,1,1,1,Teclado inalámbrico KB500 - Español,0,0,False,{},,ingram,,,,,
53356,6335647,GOPRO-HERO 13 BUNDLE,Gopro,CHDRB-131-RW,378.38,188,Cámaras y Escáners,Cámaras de Video Digital,ok,True,1,100,+100,Cámara Hero 13 Black + Combo Accesorios,0,0,False,{},,ingram,,,,,
50455,6340820,SSD WDS100T3X0G-00CHY0 1TB M.2,Western Digital,WDS100T3X0G-00CHY0,348.29,18,Dispositivos de Almacenamiento,Discos de Estado Sólido PCIe (SSD),ok,True,1,16,16,Unidad SSD 1TB PCIe NVMe Gen4 M.2 (2230) SN770M Black,0,0,False,{},,ingram,,,,,
53825,6336726,Memory 32 GB - 2Rx8 DDR5 RDIMM 5600 MT/s,Dell,AC888061,1250.0,10,Impresoras,Memoria para Impresoras,ok,True,1,10,10,Memoria Server 32GB - 2RX8 DDR5 RDIMM 5600 MT/S,0,0,False,{},,ingram,265855,,1443900,,1462115
55259,6343101,245KF CORE ULTRA 5 PROCESSOR,Intel,BX80768245KF,250.32,100,Componentes de Sistema,Procesadores Intel,ok,True,1,100,+100,CPU Intel Core Ultra 5-245KF (s1851),0,0,False,{},,ingram,259413,,224900,,276818
55257,6343102,245K CORE ULTRA 5 PROCESSOR,Intel,BX80768245K,224.61,50,Componentes de Sistema,Procesadores Intel,ok,True,1,50,+50,CPU Intel Core ULTRA5-245K (s1851),0,0,False,{},,ingram,258694,,228000,,266636
