pcf_id,ingram_part,description,vendor_name,vendor_part,customer_price,available_qty,category,subcategory,api_status,mayorista,lista,stock_pcf,stock_raw,nombre_pcf,precio_normal,precio_oferta,ficha_vacia,stock_detail,error,catalog_provider,solotodo_id,pcf_price,min_price,mode_price,mean_price
54193,nan,JBL Flip 7 - Altavoz - Bluetooth - Negro,JBL,JBLFLIP7BLKAM,103.1,20,Parlantes / Bocinas / Cornetas,Physical,ok,False,1,100,+100,Parlante Bluetooth Portátil JBL Flip 7 Inalámbrico - Negro,0,0,False,{},,,,,,,
55963,nan,JBL Flip 7 - Altavoz - Bluetooth - Azul,JBL,JBLFLIP7BLUAM,102.7,20,Parlantes / Bocinas / Cornetas,Physical,ok,False,1,50,+50,Parlante Bluetooth Portátil JBL Flip 7 Inalámbrico - Azul,0,0,False,{},,,,,,,
56959,nan,JBL Quantum - 250 - Headphones - Gaming Negro,JBL,JBLQTUM250BLKAM,61.4,20,Auriculares,Physical,ok,False,1,50,+50,Audífonos JBL Quantum 250 Gaming – Negro ,0,0,False,{},,,,,,,
55962,nan,JBL TUNE - Headphones - 520 Non-TWS Black,JBL,JBLT520CBLKAM,26.2,20,Auriculares y Manos Libres,Physical,ok,False,1,100,+100,JBL T520C On ear USB-C Headphones Negro,0,0,False,{},,,280708,,17990,19990,27137
54649,nan,JBL Go Essential - Speaker - Black - 2 BT,JBL,JBLGOES2BLKAM,27.7,20,Parlantes / Bocinas / Cornetas,Physical,ok,False,1,30,+30,Parlante Portatil JBL Go Essential Version 2 Negro,0,0,False,{},,,,,,,
56962,nan,JBL Charge 6 BT Speaker Squad,JBL,JBLCHARGE6SQUADAM,142.2,20,Parlantes / Bocinas / Cornetas,Physical,ok,False,1,30,+30,Parlante Bluetooth JBL Charge 6 Squad,0,0,False,{},,,,,,,
56358,nan,JBL TUNE - 530 - Headphones - Headband - Black,JBL,JBLT530BTBLKAM,32.5,20,Auriculares,Physical,ok,False,1,100,+100,Audífonos Bluetooth JBL Tune 530BT Negro,0,0,False,{},,,392674,,34990,49990,41239
56359,nan,JBL TUNE - 730 BT - Headphones - Headband - Black,JBL,JBLT730BTBLKAM,41.2,20,Auriculares,Physical,ok,False,1,100,+100,Audífonos JBL Tune 730BT Negro,0,0,False,{},,,388122,,46358,,56516
56360,nan,JBL TUNE - 780 NC - Headphones - Headband - Black-Sonido JBL Pure Bass de alta- resolución con tecnología Spatial Sound- Cancelación de ruido adaptativa con Smart Ambient- Dos micrófonos que enfocan tu voz y reducen el ruido para llamadas más claras-,JBL,JBLT780NCBLKAM,58.4,20,Auriculares,Physical,ok,False,1,100,+100,Audífono Inalámbrico JBL Tune 780 Negro Con Cancelación de Sonido ,0,0,False,{},,,391169,,62780,99990,89896
53863,nan,JBL - Headphones - Quantum 100 M2 Gaming Blac,JBL,JBLQTUM100M2BLKAM,25.5,20,Auriculares,Physical,ok,False,1,50,+50,Audífonos Gamer JBL Quantum 100 version 2,0,0,False,{},,,266573,,29990,29990,29990
53868,nan,"Samsung LS27D300GALXZS - 27"" - 1920 x 1080 - IPS - VGA / HDMI - 100HZ",Samsung,LS27D300GALXZS,85.4,20,Monitores,Physical,ok,False,1,11,11,"Monitor Samsung 27"", FHD, 100Hz, IPS, 5ms, Essential S3 LS27D300GALXZS",0,0,False,{},,,264785,,89760,129990,105159
53867,nan,"Samsung - LED-backlit LCD monitor - 24"" - 1920 x 1080 - 100HZ IPS DP HDMI USB",Samsung,LS24D400GALXZS,129.2,20,Monitores,Physical,ok,False,1,50,+50,"Monitor Samsung 24', FHD, 100Hz, IPS,  5ms, Essential S4 LS24D400GALXZS",0,0,False,{},,,265771,,94658,,103274
54389,nan,"Samsung LS27DG700ELXZS - 27"" - 3840 x 2160 - DisplayPort / HDMI / USB - 144Hz",Samsung,LS27DG700ELXZS,388.6,20,Monitores,Physical,ok,False,1,30,+30,"Monitor Gamer Samsung 27""  4K,144Hz, Fast IPS, 1ms, HDR10+, Odyssey G7 G70D",0,0,False,{},,,271820,,389990,479990,450131
54388,nan,"Samsung LS27DG700ELXZS - 27"" - 1920 x 1080 - HDMI - 120HZ",Samsung,LS27F320GALXZS,88.04,20,Monitores,Physical,ok,False,1,30,+30,"Monitor Samsung 27"" FHD, 120Hz, IPS, Essential S3, LS27F320GALXZS",0,0,False,{},,,276533,,97900,109990,108609
53517,nan,"Samsung LS27D366GALXZS - Curved Screen - 27"" - 1920 x 1080 - HDMI / VGA - 75hz",Samsung,LS27D366GALXZS,116.1,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Samsung Curvo 27"", FHD, 100Hz, VA, 4ms, S36GD",0,0,False,{},,,260306,,127990,139990,139566
56195,nan,"Samsung - 27"" 2k 2560X1440/IPS /QHD/Game",Samsung,LS27FG500ELXZS,168.85,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Gamer Samsung 27"" QHD, 180Hz, Odyssey G5 G50F, LS27FG500ELXZS",0,0,False,{},,,384137,,168900,199990,189606
56103,nan,"Samsung - 27"" QHD (2560×1440)/200 Hz/1 m",Samsung,LS27FG530ELXZS,155.64,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Gamer Samsung 27"", QHD, 200Hz, IPS, 1ms, HDR10, FreeSync, Odyssey G5 LS27FG530ELXZS",0,0,False,{},,,367652,,149960,157900,168499
54801,nan,"Samsung LS27FG900XLXZS - 27"" - 3840 x 2160 - DisplayPort / HDMI / USB - 165hz",Samsung,LS27FG900XLXZS,592.14,3,Monitores,Physical,ok,True,0,4,4,"Monitor Gamer 27"" Odyssey G9 G90XF UHD 3D 165Hz",0,0,False,{},,ingram,276496,,459990,,813992
56196,nan,"Samsung - LED-backlit LCD monitor - 27"" - HDMI - HDMI DP HAS PIVOT FreSyn",Samsung,LS27FG602ELXZS,361.38,20,Monitores,Physical,ok,False,1,30,+30,"Monitor Gamer Samsung 27"" QHD, 350Hz, Odyssey G6 G60F, LS27FG602ELXZS",0,0,False,{},,,369294,,349990,369990,404128
57305,nan,"Samsung LS32FM501ELXZS - 32"" - 1920 x 1080 - VA - USB / HDMI - White - 60Hz",Samsung,LS32FM501ELXZS,166.9,20,Monitores,Physical,ok,False,1,30,+30,Monitor Smart Samsung 32 LS32FM501ELXZS,0,0,False,{},,,379960,,189990,,201684
57041,nan,"Samsung - 32"" M9 M90F UHD 144Hz Monitor",Samsung,LS32FM902SLXZS,1052.5,5,Monitores,Physical,ok,False,1,5,5,"Samsung - 32"" M9 M90F UHD 144Hz Monitor",0,0,False,{},,,318326,,1149990,1199990,1239832
53519,nan,"Samsung LS27D366GALXZS - 32"" - 1920 x 1080 - DisplayPort / HDMI - 180hz",Samsung,LS32DG300ELXZS,168.3,20,Monitores,Physical,ok,False,1,30,+30,"Monitor Gamer Samsung 32"", FHD, 180Hz, 1ms, Panel VA, G30D Odyssey G3",0,0,False,{},,,260148,,189990,,201382
55306,nan,"Samsung LS32FG500ELXZS - 32"" - 2560 x 1440 - HDMI - 180HZ",Samsung,LS32FG500ELXZS,220.5,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Gamer Samsung 32"", QHD, 180Hz, VA, 1ms, HDR10, FreeSync, Odyssey G5 LS32FG500ELXZS",0,0,False,{},,,368697,,229990,249990,254625
50981,nan,"Samsung LS34C650UALXZS - LCD monitor - Curved Screen - 34"" - 3440 x 1440 - VA - HDMI / DisplayPort - 100HZ",Samsung,LS34C650UALXZS,343.3,20,Monitores,Physical,ok,False,1,50,+50,"Monitor Samsung Curvo 34"", WQHD, 100Hz, VA, 5ms, FreeSync, HDR10, LS34C650UALXZS",0,0,False,{},,,223133,,364790,399990,400690
57295,nan,"Samsung Odyssey OLED G9 G95SC - 49"" - 5120 x 1440 - HDMI / DisplayPort - Gaming - 240HZ",Samsung,LS49DG950SLXZS,1186.5,5,Monitores,Physical,ok,False,1,8,8,"Monitor Samsung 49"" 5k 5120X1440 OLED SMART / 240H/ HDMI/DP/WIFI/BT/CURVO/GAMING /0,03ms",0,0,False,{},,,397615,,1219990,1299990,1341017
52644,nan,Samsung - OLED monitor - 2560 x 1440 - DisplayPort / HDMI / USB,Samsung,LS27DG600SLXZS,640.5,10,Monitores,Physical,ok,False,1,13,13,"Monitor Gamer Samsung 27"", QHD, 360Hz, OLED, 0.03ms, HDR10, FreeSync Premium Pro, Odyssey G6 LS27DG600SLXZS",0,0,False,{},,,248092,,659990,699990,758158
53178,nan,"Samsung S60UD - 24"" - 2560 x 1440 - DisplayPort / HDMI / USB / USB-C",Samsung,LS24D600UALXZS,206.5,4,Monitores,Physical,ok,False,1,50,+50,"Monitor Samsung 24"", QHD, 100Hz, IPS, 5ms, ViewFinity S6 LS24D600UALXZS",0,0,False,{},,,246825,,229990,299990,252677
49020,nan,"Samsung - LED-backlit LCD monitor - 3D - Curved Screen - 32"" - 2560 x 1440 - VA - HDMI - Black",Samsung,LS32BG650ELXZS,354.0,20,Monitores,Physical,ok,False,1,12,12,"Monitor Gamer Samsung Curvo 32"", QHD, 240Hz, VA, 1ms,  HDR600, FreeSync Premium Pro, Odyssey G6 LS32BG650ELXZS",0,0,False,{},,,177968,,358253,379990,392326
52689,nan,"Samsung - 27"" - 3840 x 2160 - DisplayPort / HDMI - incluye cable HDMI",Samsung,LS27D700EALXZS,243.7,1,Monitores,Physical,ok,False,1,5,5,"Monitor Samsung 27"", 4K, 60Hz, IPS, 5ms, HDR10, ViewFinity S7 LS27D700EALXZS",0,0,False,{},,,246833,,267990,,314490
56046,nan,"Samsung - 32"" - 3840 x 2160 - HDMI / USB / USB-C - Bluetooth 5.2",Samsung,LS32FM801ULXZS,413.3,15,Monitores,Physical,ok,False,1,8,8,Samsung ViewFinity S5,0,0,False,{},,,280096,,415990,459990,466670
52687,nan,"Samsung DG300 - 27""",Samsung,LS27DG300ELXZS,106.37,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Gamer Samsung 27"", FHD, 180Hz, VA, 1ms, FreeSync, Odyssey G3 LS27DG300ELXZS",0,0,False,{},,,253813,,113900,116990,134675
54391,nan,"Samsung - 22"" - 1920 x 1080 - HDMI - 100Hz 5MS",Samsung,LS22D300GALXZS,59.98,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Samsung 22"", FHD, Panel IPS, Essential S3 100 Hz, 5ms LS22D300GALXZS",0,0,False,{},,,274200,,65890,69990,70703
52955,nan,"Samsung - 32"" - 3840 x 2160 - DisplayPort / HDMI - incluye cable HDMI",Samsung,LS32D700EALXZS,262.03,20,Monitores,Physical,ok,False,1,5,5,"Monitor Samsung 32"", UHD, 60Hz, VA, 5ms, ViewFinity S7 LS32D700EALXZS",0,0,False,{},,,246834,,289990,309990,312830
54390,nan,"Samsung - 37"" - 3840 x 2160 - HDMI / USB / DisplayPort - Ethernet",Samsung,LS37D800UALXZS,370.84,20,Monitores,Physical,ok,False,1,14,14,"Monitor Samsung 37"" UHD, 60Hz, ViewFinity S8",0,0,False,{},,,274084,,402990,479990,440153
56733,nan,"Samsung - 25"" - HDMI / DisplayPort - G4 G40H FHD 300Hz",Samsung,LS25HG400ELXZS,178.0,20,Monitores,Physical,ok,False,1,30,+30,"Monitor Gamer Samsung 25"" Odyssey G4 G40H, FHD, 300Hz, IPS, 1ms, LS25HG400ELXZS",0,0,False,{},,,396739,,184990,279990,220210
54784,nan,"Samsung - 49"" - 5120 x 1440 - DisplayPort / HDMI / USB",Samsung,LS49FG910ELXZS,727.3,18,Monitores,Physical,ok,False,1,4,4,Monitor Gamer Samsung Curvo 49” Odyssey G9 G91F QHD 144Hz,0,0,False,{},,,276536,,814211,899990,865774
56566,nan,"Samsung - LED-backlit LCD monitor - 27"" - 240Hz Plano 1MS gamer IPS DP H",Samsung,LS27HG400ELXZS,200.1,20,Monitores,Physical,ok,False,1,30,+30,"Monitor Gamer 27"" Odyssey G4 G40H  FHD 300Hz, LS27HG400ELXZS",0,0,False,{},,,394679,,224900,,236202
55060,nan,"ViewSonic - LED-backlit LCD monitor - 24"" - 1920 x 1080 - IPS - HDMI / DisplayPort - Black",Viewsonic,VX2429,89.0,10,Monitores,Physical,ok,False,1,100,+100,"Monitor Gamer ViewSonic 24"", FHD, 200Hz, IPS, 1ms, Freesync, VX2429",0,0,False,{},,,,,,,
56870,nan,"Viewsonic - VA220A-H 22""VA Full HD 120HZ 1",Viewsonic,VA220A-H,58.4,20,Monitores,Physical,ok,False,1,100,+100,"Monitor Viewsonic 22"" FHD, 120Hz, VA, 1ms, VA220A-H",0,0,False,{},,,393325,,64480,,67788
55535,nan,"Lenovo ThinkPad T14 Gen 6 - Notebook - 14"" - 1920 x 1080 LCD - Intel Core Ultra 5 225U / 3.8 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - None - Intel HD Graphics - Windows 11 Pro - Black - Spanish - 1-year warranty",Lenovo,21QD001FCL,1548.1,20,Portátiles,Physical,ok,True,0,100,+100,"Notebook AI PC ThinkPad T14 Gen 6 Intel Ultra 5-225U 14"" 16GB 512GB SSD Windows 11 Pro 21QD001FCL",0,0,False,{},,ingram,363979,,1539990,,1725259
57126,nan,"ASUS - Notebook - 14"" - 1920 x 1200 - AMD Ryzen AI 5 330 / 4.5 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - AMD Radeon - Windows 11 Pro",ASUS,90NX0971-M00H20,882.86,20,Portátiles,Physical,ok,True,0,50,+50,"Notebook ExpertBook P3 AMD Ryzen 5 330 14"" 16GB RAM 512GB SSD",0,0,False,{},,ingram,357479,,866678,,920422
56820,nan,"ASUS - Notebook - 14"" - 1920 x 1200 - AMD Ryzen AI 7 350 / 5.0 GHz - 16 GB - DDR5 SDRAM - 512 GB SSD - AMD Radeon - Windows 11 Pro",ASUS,90NX0971-M00H10,1005.4,3,Portátiles,Physical,ok,True,0,50,+50,"Notebook ExpertBook P3 Ryzen AI 7 350 14"" 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,ingram,357068,,979990,,1133789
25672,nan,"TP-LINK TL-WR840N - Enrutador inalámbrico conmutador de 4 puertos 2,4 GHz",TP-Link,TL-WR840N,11.7,12,Puentes y Enrutadores,Physical,ok,False,1,50,+50,Router TP-Link TL-WR840N WiFi 4 N300 Single Band,0,0,False,{},,,369071,,13127,,15731
45909,nan,TP-Link LiteWave LS1008 - Conmutador - sin gestionar - 8 x 10/100 - sobremesa,TP-Link,LS1008,6.5,20,Hubs & Switches,Physical,ok,False,1,50,+50,Switch de Escritorio 8 Puertos 10/100Mbps,0,0,False,{},,,378672,,15725,,20573
14897,nan,TP-Link TL-WN823N - Adaptador de red - 802.11b/g/n - Velocidad 300 Mbps a 2.4 GHz-USB 2.0-Botón WPS,TP-Link,TL-WN823N,6.3,20,Adaptadores y Controladoras,Physical,ok,False,1,100,+100,Adaptador USB Inalámbrico WiFi 4 N300 TL-WN823N,0,0,False,{},,,382173,,7900,7990,9419
1346,nan,TP-Link TL-WN722N - Adaptador de red - USB 2.0 - 802.11b/g/n,TP-Link,TL-WN722N,6.9,20,Adaptadores y Controladoras,Physical,ok,False,1,30,+30,Adaptador USB Inalámbrico N150 TL-WN722N,0,0,False,{},,,382208,,7990,,9335
55143,nan,TP-LINK Deco X20 V2 - Sistema Wi-Fi - (2 enrutadores) - hasta 370 m² - malla 1GbE - Wi-Fi 6 - Doble banda,TP-Link,DECO X20(2-PACK),93.1,9,Puntos de Acceso,Physical,ok,False,1,2,2,Router Mesh TP-Link Deco X20 WiFi 6 AX1800 Dual Band (2-Pack),0,0,False,{},,,375332,,108182,,114271
54026,nan,"TP-Link LiteWave LS1008G - Conmutador - sin gestionar - 8 x 10/100/1000 - sobremesa, montaje en pared",TP-Link,LS1008G,14.0,20,Hubs & Switches,Physical,ok,False,1,1,1,Switch de Escritorio de 8 puertos 10/100/1000Mbps,0,0,False,{},,,378672,,15725,,20573
41569,nan,TP-LINK Deco X20 - Sistema Wi-Fi - (3 enrutadores) 1GbE - Wi-Fi 6 - Doble banda,TP-Link,DECO X20(3-PACK),136.4,20,Puntos de Acceso,Physical,ok,False,1,7,7,Router Mesh TP Link WiFi 6 AX1800 Deco X20 (3-pack),0,0,False,{},,,376206,,153990,,162143
32613,nan,TP-Link M7200 - Punto activo móvil - 4G LTE - 150 Mbps - 802.11b/g/n,TP-Link,M7200,39.3,20,Puentes y Enrutadores,Physical,ok,False,1,100,+100,Router Móvil SIM 4G LTE TP-Link M7200 ,0,0,False,{},,,64845,,,,
56632,nan,"Cisco Aironet - Inyector de corriente - CA 100-240 V - para Aironet 1810 OfficeExtend Access Point, 1810W",Cisco,AIR-PWRINJ6=,147.5,4,Modulos de Expansion,Physical,ok,True,0,1,1,Cisco PoE Inyector para Access Point,0,0,False,{},,ingram,,,,,
45908,nan,TP-Link LiteWave LS1005 - Conmutador - sin gestionar - 5 x 10/100 - sobremesa,TP-Link,LS1005,5.2,20,Hubs & Switches,Physical,ok,False,1,100,+100,Switch de Escritorio de 5 Puertos 10/100Mbps,0,0,False,{},,,378673,,10990,,12727
52361,nan,TP-Link RE315 V1 - Extensor de alcance Wi-Fi AC1200 - velocidad 300Mbps a 2.4GHz + 867Mbps a 5GHz-2 × antenas externas - 1 × puerto de 10/100 Mbps - enchufado a la pared,TP-Link,RE315,19.0,20,Adaptadores y Controladoras,Physical,ok,False,1,50,+50,Repetidor WiFi 5 Dual Band AC1200 Mesh RE315,0,0,False,{},,,382311,,23990,,26411
55351,nan,"TP-LINK Deco S7 V1 - Sistema Wi-Fi (2 enrutadores) - hasta 3900 pies cuadrados - malla - GigE - Wi-Fi 5 - Doble banda - Sistema Wi-Fi Mesh Inteligente Doble Banda AC1900 - Alcanza velocidades de hasta 600 Mbps en 2,4 GHz y 1300 Mbps en 5 GHz con tecnolog",TP-Link,DECO S7(2-PACK),71.9,3,Puntos de Acceso,Physical,ok,False,1,2,2,Router Mesh TP-Link Deco S7(2-Pack) WiFi 5 AC1900 Dual Band,0,0,False,{},,,383169,,86990,,101365
56812,nan,TP-LINK Archer AXE75 V1 - Enrutador inalámbrico conmutador de 4 puertos - 1GbE - Wi-Fi 6E - Multibanda,TP-Link,ARCHER AXE75,102.7,14,Puentes y Enrutadores,Physical,ok,False,1,30,+30,Router TP Link Archer AXE75 WiFi 6 AX5400 Triple Banda,0,0,False,{},,,376349,,118808,,128396
32284,nan,TP-LINK Archer MR200 - Wireless router - WWAN - 3-port switch - GigE - 802.11a/b/g/n/ac - Dual Band - Módem 4G LTE integrado de 150 Mbps-velocidad 433 Mbps a 5 GHz + 300 Mbps a 2.4 GHz - 4G Cat4 150/50 Mbps,TP-Link,ARCHER MR200,55.2,20,Puentes y Enrutadores,Physical,ok,False,1,50,+50,Router Móvil SIM 4G TP-Link Archer MR200 WiFi 5 AC750 Dual Band,0,0,False,{},,,,,,,
54953,nan,"HPE Aruba AP-635 (RW) - Campus - punto de acceso inalámbrico - Wi-Fi 6E - ZigBee, Bluetooth - 2.4 GHz, 5 GHz, 6 GHz",HPE,R7J27A,608.8,5,Puntos de Acceso,Physical,ok,True,0,30,+30,ARUBA AP-635 (RW) CAMPUS AP,0,0,False,{},,ingram,381446,,695900,,727983
56780,nan,ASUS - Desktop - Intel Core Ultra 5 225 / 3.3 GHz - DDR5 SDRAM - 512 GB Hard Drive Capacity - Intel UHD Graphics - Windows 11 Pro,ASUS,90PF05E1-M001H0,826.02,10,Computadores de Mesa,Physical,ok,True,0,12,12,Desktop ExpertCenter D700 SFF Intel Ultra 5 225 8GB RAM 512GB SSD Windows 11 Pro ,0,0,False,{},,ingram,,,,,
56757,nan,ASUS - Intel Core 5 210H / 2.5 GHz - DDR5 SDRAM - Integrated graphics - Windows 11 Pro - P470VAT-BPF190X,ASUS,90PT03W6-M02X40,1052.3,20,Todo-en-Uno,Physical,ok,True,0,100,+100,"All in One ExpertCenter P470 Intel Core 5 210H 27"" Touch 16GB RAM 512GB SSD Windows 11 Pro",0,0,False,{},,ingram,384487,,1099939,,1148439
18872,nan,"Brother DCP-L2540DW - Impresora multifunción - B/N - laser - Legal (216 x 356 mm) (original) - A4/Legal (material) - hasta 30 ppm (copiando) - hasta 30 ppm (impresión) - 250 hojas - USB 2.0, LAN, Wi-Fi(n)",Brother,DCP-L2540DW,187.5,20,Impresoras Multifuncionales,Physical,ok,False,1,100,+100,Multifuncional Láser Blanco y Negro DCP-L2540DW WiFi-Direct / Ethernet / Dúplex / ADF ,0,0,False,{},,,,,,,
33803,nan,Brother MFC-T4500DW - Wide format - Scanner / Printer / Copier / Fax - Ink-jet - Color - USB / Wi-Fi / Gigabit LAN - A3 (297 x 420 mm) - Automatic Duplexing - Sistema Continuo,Brother,MFC-T4500DW,690.9,15,Impresoras Multifuncionales,Physical,ok,False,1,30,+30,Multifuncional Tinta Continua A3 InkBenefit Tank MFC-T4500DW WiFi / Ethernet / Dúplex / Fax ,0,0,False,{},,,67632,,649990,799990,800185
50619,nan,"Brother MFC-L6915DW - Impresora multifunción - B/N - laser - A4/Legal (material) - hasta 52 ppm (impresión) - 520 hojas - 33.6 Kbps - USB 2.0, Gigabit LAN, Wi-Fi(n), NFC, host USB",Brother,MFC-L6915DW,769.1,10,Impresoras Multifuncionales,Physical,ok,True,0,10,10,Multifuncional Láser Blanco y Negro MFC-L6915DW WiFi / Ethernet / Full Dúplex / NFC,0,0,False,{},,,,,,,
53192,nan,Brother - Wi-Fi - DCP-T536DW,Brother,DCP-T536DW,155.1,2,Impresoras Ink-Jet,Physical,ok,False,1,100,+100,Multifuncional Tinta Continua InkBenefit Tank DCPT536DW WiFi-Direct,0,0,False,{},,,,,,,
21038,nan,"Brother DCP-1602 - Multifuncional laser monocromatica - Imprime, copia y escanea - 21ppm - 2 x USB host - ciclo mensual de impresion: 10,000 paginas",Brother,DCP-1602,91.8,20,Impresoras Multifuncionales,Physical,ok,False,1,50,+50,Multifuncional Láser Blanco y Negro DCP-1602,0,0,False,{},,,,,,,
21039,nan,Brother DCP - Multifunction printer - Printer / Copier / Scanner - Laser - Monochrome,Brother,DCP-1617NW,108.4,10,Impresoras Multifuncionales,Physical,ok,False,1,100,+100,Multifuncional Láser Blanco y Negro DCP-1617NW WiFi / Ethernet / ADF ,0,0,False,{},,,19022,,123490,129990,132964
19839,nan,Brother HL - 2 x USB host,Brother,HL-1202,46.0,20,Impresoras Laser,Physical,ok,False,1,100,+100,Impresora Láser Blanco y Negro HL-1202,0,0,False,{},,,19347,,51900,59990,58486
26169,nan,Brother QL-800 - Rotulador Electrónico Brother Label Printer QL-800 Alámbrico - Monochrome - 62mm - USB - Black Red,Brother,QL-800,97.5,5,Impresoras de Etiquetas,Physical,ok,False,1,30,+30,Impresora de Etiquetas QL-800,0,0,False,{},,,,,,,
36973,nan,"Brother P-Touch PT-H200 - Etiquetadora - B/N - transferencia térmica - rollo (1,2 cm) - cortador",Brother,PT-H200,31.4,6,Impresoras de Etiquetas,Physical,ok,False,1,30,+30,Rotuladora Etiquetadora PT-H200 Morada ,0,0,False,{},,,,,,,
24826,nan,"Brother P-Touch PT-H110 - Etiquetadora - B/N - transferencia térmica - rollo (1,2 cm) - 180 ppp - hasta 20 mm/segundo - cortador - impresión de 2 líneas - negro",Brother,PTH110BK,31.4,20,Impresoras de Etiquetas,Physical,ok,False,1,100,+100,Rotuladora Etiquetadora PT-H110 Negra ,0,0,False,{},,,,,,,
18879,nan,Brother HL - hasta 21 ppm (mono),Brother,HL-1212W,62.6,20,Impresoras Laser,Physical,ok,False,1,100,+100,Impresora Láser Blanco y Negro HL-1212W WiFi,0,0,False,{},,,18440,,66990,79990,76656
40525,nan,Epson L14150 - Copier / Printer / Scanner / Fax - Color - A3 (297 x 420 mm) - Automatic Duplexing,Epson,C11CH96303,643.4,11,Impresoras Multifuncionales,Physical,ok,False,1,6,6,Multifuncional Tinta Continua EcoTank L14150 WiFi-Direct / Ethernet / Dúplex ,0,0,False,{},,,99824,,709990,709990,781349
48594,nan,Epson EcoTank L5590 - Printer / Scanner / Fax - Ink-jet - Color - USB / Wi-Fi - A4 (210 x 297 mm),Epson,C11CK57303,258.9,9,Impresoras Multifuncionales,Physical,ok,False,1,100,+100,Multifuncional Tinta Continua EcoTank L5590 WiFi / Ethernet,0,0,False,{},,,199704,,259990,299990,306505
56220,nan,Epson L6370 - Copier / Printer / Scanner - Ink-jet - Color - Wi-Fi / USB - 216 x 297 mm - Automatic Duplexing,Epson,C11CL43303,310.6,20,Impresoras Multifuncionales,Physical,ok,False,1,50,+50,Multifuncional Tinta Continua EcoTank L6370 WiFi-Direct /Dúplex,0,0,False,{},,,364814,,329990,389990,367196
54806,nan,Epson EcoTank L4360 - Printer / Scanner / Copier - Color - Wi-Fi - C11CL41303,Epson,C11CL41303,221.9,20,Impresoras Multifuncionales,Physical,ok,False,1,100,+100,Multifuncional Tinta Continua EcoTank L4360 WiFi-Direct/ Dúplex automático ,0,0,False,{},,,358396,,229890,249990,255832
44289,nan,Windows 11 Pro - Licencia - 1 licencia - OEM - DVD - 64-bit - Español,Microsoft,FQC-10553,144.2,20,Sistema Operativo,Physical,ok,False,0,1,1,Windows 11 Profesional OEM 64 bits	,0,0,False,{},,,,,,,
56221,nan,"Honor - PAD X9a - 11.5"" - Android - Snapdragon 685 - Gray",Honor,5301AMVB,279.9,20,Tableta,Physical,ok,False,1,29,29,"Tablet PAD X9a 11.5"" 6GB 128GB WIFI Octa Core Android Gris + Teclado + Lapiz + Funda",0,0,False,{},,,363520,,289990,,314972
54583,nan,"Lenovo Tab One 8.7 - 8.7"" - 1920 x 1080 - 4G - Android - Tarjetas de memoria flash compatibles: microSD - Helio G88 - Black",Lenovo,ZAF10104CL,122.9,20,Tableta,Physical,ok,False,1,50,+50,"Tablet Tab One 8.7"" 4GB 128GB WiFi/4G Octa Core Android Luna Grey + FolioCase",0,0,False,{},,,277169,,129990,129990,140356
54866,nan,"Samsung - A11 - 8.7"" - Android - Exynos - Gray - Wi-Fi",Samsung,SM-X133NZAAL07,118.9,20,Tableta,Physical,ok,False,1,14,14,"Tablet Galaxy Tab A11 8.7"" 4GB 64GB WiFi Octa Core Android Gris",0,0,False,{},,,359905,,89990,109990,128836
55356,nan,"Lenovo IdeaTab 11 - 11"" - 2560 x 1600 - 5G - Android 15 or Later - Tarjetas de memoria flash compatibles: microSD - Cámara de visión posterior - Dimensity 6300 - Luna Grey - Lenovo Tablet MTK Dimensity 63",Lenovo,ZAFM0221CL,277.9,20,Tableta,Physical,ok,False,1,1,1,"Tablet IdeaTab 11"" 8GB 256GB WiFi 5G Octa Core Android Luna Grey + Teclado + Pen ZAFM0221CL ",0,0,False,{},,,368618,,299990,299990,325568
54798,nan,"Samsung - S10 Lite - 10.9"" - Android - Exynos - Gray",Samsung,SM-X400NZADCHO,320.1,3,Tableta,Physical,ok,False,1,1,1,"Tablet Samsung Galaxy Tab S10 Lite 10.9"" 6GB 128GB WiFi Octa Core Android Gris + Lapiz + Funda",0,0,False,{},,,313089,,249990,299990,360400
54790,nan,"Samsung - S11 Ultra - 14.6"" - Android - Dimensity - Gray",Samsung,SM-X930NZADCHO,1008.7,1,Tableta,Physical,ok,False,1,16,16,"Tablet Galaxy Tab S11 Ultra 14.6"" 12GB 256GB WiFi Octa Core Android Gris + Teclado + Lápiz + Funda",0,0,False,{},,,354628,,1199990,1299990,1468656
56351,nan,Forza - UPS - Line interactive - 1200 Watt - 2400 VA - AC 220 V - Chile,Forza,NT-2402PRO-C,145.8,20,UPS / Respaldo de Energía,Physical,ok,False,1,19,19,UPS 2400VA/1200W Smart UPS Interactiva,0,0,False,{},,,383762,,166142,,179313
